10:39:33 [INFO] Loading grid spec from data/param-grid-spec.json
10:39:33 [INFO] Grid spec loaded:
10:39:33 [INFO]   Candidates: 9
10:39:33 [INFO]   Cost mode entries: 18
10:39:33 [INFO]   Parameter combinations: 15625
10:39:33 [INFO]   Leverage levels: 1
10:39:33 [INFO]   Total runs: 281250
10:39:33 [INFO]   Parallelism: 8
10:39:35 [INFO] Grid: 281250 combinations
10:39:35 [INFO] Parallelism: 8 processes
10:39:35 [INFO] Output: data/param-search-results
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15397: 93 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15399: 73 trades, 0.1s
10:41:50 [INFO] Progress: 15398/281250 done (15398 ok, 0 failed)
10:41:50 [INFO] Progress: 15399/281250 done (15399 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15398: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15400/281250 done (15400 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15400: 122 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15402: 122 trades, 0.1s
10:41:50 [INFO] Progress: 15401/281250 done (15401 ok, 0 failed)
10:41:50 [INFO] Progress: 15402/281250 done (15402 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15401: 122 trades, 0.1s
10:41:50 [INFO] Progress: 15403/281250 done (15403 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15403: 122 trades, 0.1s
10:41:50 [INFO] Progress: 15404/281250 done (15404 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15404: 122 trades, 0.1s
10:41:50 [INFO] Progress: 15405/281250 done (15405 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15406: 101 trades, 0.1s
10:41:50 [INFO] Progress: 15406/281250 done (15406 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15405: 101 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15407: 101 trades, 0.1s
10:41:50 [INFO] Progress: 15407/281250 done (15407 ok, 0 failed)
10:41:50 [INFO] Progress: 15408/281250 done (15408 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15408: 101 trades, 0.1s
10:41:50 [INFO] Progress: 15409/281250 done (15409 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15410: 85 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15409: 101 trades, 0.1s
10:41:50 [INFO] Progress: 15410/281250 done (15410 ok, 0 failed)
10:41:50 [INFO] Progress: 15411/281250 done (15411 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15411: 92 trades, 0.1s
10:41:50 [INFO] Progress: 15412/281250 done (15412 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15412: 91 trades, 0.1s
10:41:50 [INFO] Progress: 15413/281250 done (15413 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15413: 88 trades, 0.1s
10:41:50 [INFO] Progress: 15414/281250 done (15414 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15415: 76 trades, 0.1s
10:41:50 [INFO] Progress: 15415/281250 done (15415 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15414: 85 trades, 0.1s
10:41:50 [INFO] Progress: 15416/281250 done (15416 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15416: 91 trades, 0.1s
10:41:50 [INFO] Progress: 15417/281250 done (15417 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15418: 83 trades, 0.1s
10:41:50 [INFO] Progress: 15418/281250 done (15418 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15417: 89 trades, 0.1s
10:41:50 [INFO] Progress: 15419/281250 done (15419 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15419: 76 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15420: 58 trades, 0.1s
10:41:50 [INFO] Progress: 15420/281250 done (15420 ok, 0 failed)
10:41:50 [INFO] Progress: 15421/281250 done (15421 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15421: 91 trades, 0.1s
10:41:50 [INFO] Progress: 15422/281250 done (15422 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15423: 68 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15422: 83 trades, 0.1s
10:41:50 [INFO] Progress: 15423/281250 done (15423 ok, 0 failed)
10:41:50 [INFO] Progress: 15424/281250 done (15424 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15424: 59 trades, 0.1s
10:41:50 [INFO] Progress: 15425/281250 done (15425 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15425: 118 trades, 0.1s
10:41:50 [INFO] Progress: 15426/281250 done (15426 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15426: 118 trades, 0.1s
10:41:50 [INFO] Progress: 15427/281250 done (15427 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15427: 118 trades, 0.1s
10:41:50 [INFO] Progress: 15428/281250 done (15428 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15428: 118 trades, 0.1s
10:41:50 [INFO] Progress: 15429/281250 done (15429 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15429: 118 trades, 0.1s
10:41:50 [INFO] Progress: 15430/281250 done (15430 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15430: 92 trades, 0.1s
10:41:50 [INFO] Progress: 15431/281250 done (15431 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15432: 92 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15431: 92 trades, 0.1s
10:41:50 [INFO] Progress: 15432/281250 done (15432 ok, 0 failed)
10:41:50 [INFO] Progress: 15433/281250 done (15433 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15433: 92 trades, 0.1s
10:41:50 [INFO] Progress: 15434/281250 done (15434 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15434: 92 trades, 0.1s
10:41:50 [INFO] Progress: 15435/281250 done (15435 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15435: 79 trades, 0.1s
10:41:50 [INFO] Progress: 15436/281250 done (15436 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15436: 84 trades, 0.1s
10:41:50 [INFO] Progress: 15437/281250 done (15437 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15437: 83 trades, 0.1s
10:41:50 [INFO] Progress: 15438/281250 done (15438 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15439: 79 trades, 0.1s
10:41:50 [INFO] Progress: 15439/281250 done (15439 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15438: 82 trades, 0.1s
10:41:50 [INFO] Progress: 15440/281250 done (15440 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15440: 63 trades, 0.1s
10:41:50 [INFO] Progress: 15441/281250 done (15441 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15441: 84 trades, 0.1s
10:41:50 [INFO] Progress: 15442/281250 done (15442 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15442: 83 trades, 0.1s
10:41:50 [INFO] Progress: 15443/281250 done (15443 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15443: 77 trades, 0.1s
10:41:50 [INFO] Progress: 15444/281250 done (15444 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15444: 67 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15445: 51 trades, 0.1s
10:41:50 [INFO] Progress: 15445/281250 done (15445 ok, 0 failed)
10:41:50 [INFO] Progress: 15446/281250 done (15446 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15447: 76 trades, 0.1s
10:41:50 [INFO] Progress: 15447/281250 done (15447 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15446: 83 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15448: 66 trades, 0.1s
10:41:50 [INFO] Progress: 15448/281250 done (15448 ok, 0 failed)
10:41:50 [INFO] Progress: 15449/281250 done (15449 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15449: 56 trades, 0.1s
10:41:50 [INFO] Progress: 15450/281250 done (15450 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15450: 115 trades, 0.1s
10:41:50 [INFO] Progress: 15451/281250 done (15451 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15451: 115 trades, 0.1s
10:41:50 [INFO] Progress: 15452/281250 done (15452 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15453: 115 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15452: 115 trades, 0.1s
10:41:50 [INFO] Progress: 15453/281250 done (15453 ok, 0 failed)
10:41:50 [INFO] Progress: 15454/281250 done (15454 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15454: 115 trades, 0.1s
10:41:50 [INFO] Progress: 15455/281250 done (15455 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15455: 87 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15457: 87 trades, 0.1s
10:41:50 [INFO] Progress: 15456/281250 done (15456 ok, 0 failed)
10:41:50 [INFO] Progress: 15457/281250 done (15457 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15456: 87 trades, 0.1s
10:41:50 [INFO] Progress: 15458/281250 done (15458 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15458: 87 trades, 0.1s
10:41:50 [INFO] Progress: 15459/281250 done (15459 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15461: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15460/281250 done (15460 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15459: 87 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15460: 75 trades, 0.1s
10:41:50 [INFO] Progress: 15461/281250 done (15461 ok, 0 failed)
10:41:50 [INFO] Progress: 15462/281250 done (15462 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15462: 77 trades, 0.1s
10:41:50 [INFO] Progress: 15463/281250 done (15463 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15464: 75 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15463: 78 trades, 0.1s
10:41:50 [INFO] Progress: 15464/281250 done (15464 ok, 0 failed)
10:41:50 [INFO] Progress: 15465/281250 done (15465 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15465: 61 trades, 0.1s
10:41:50 [INFO] Progress: 15466/281250 done (15466 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15467: 77 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15469: 65 trades, 0.1s
10:41:50 [INFO] Progress: 15467/281250 done (15467 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15466: 79 trades, 0.1s
10:41:50 [INFO] Progress: 15468/281250 done (15468 ok, 0 failed)
10:41:50 [INFO] Progress: 15469/281250 done (15469 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15468: 74 trades, 0.1s
10:41:50 [INFO] Progress: 15470/281250 done (15470 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15470: 42 trades, 0.1s
10:41:50 [INFO] Progress: 15471/281250 done (15471 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15472: 72 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15471: 78 trades, 0.1s
10:41:50 [INFO] Progress: 15472/281250 done (15472 ok, 0 failed)
10:41:50 [INFO] Progress: 15473/281250 done (15473 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15473: 61 trades, 0.1s
10:41:50 [INFO] Progress: 15474/281250 done (15474 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15474: 53 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15476: 106 trades, 0.1s
10:41:50 [INFO] Progress: 15475/281250 done (15475 ok, 0 failed)
10:41:50 [INFO] Progress: 15476/281250 done (15476 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15475: 106 trades, 0.1s
10:41:50 [INFO] Progress: 15477/281250 done (15477 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15477: 106 trades, 0.1s
10:41:50 [INFO] Progress: 15478/281250 done (15478 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15478: 106 trades, 0.1s
10:41:50 [INFO] Progress: 15479/281250 done (15479 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15480: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15480/281250 done (15480 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15479: 106 trades, 0.1s
10:41:50 [INFO] Progress: 15481/281250 done (15481 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15481: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15482/281250 done (15482 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15484: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15483/281250 done (15483 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15482: 81 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15483: 81 trades, 0.1s
10:41:50 [INFO] Progress: 15484/281250 done (15484 ok, 0 failed)
10:41:50 [INFO] Progress: 15485/281250 done (15485 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15485: 73 trades, 0.1s
10:41:50 [INFO] Progress: 15486/281250 done (15486 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15486: 76 trades, 0.1s
10:41:50 [INFO] Progress: 15487/281250 done (15487 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15487: 75 trades, 0.1s
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15488: 76 trades, 0.1s
10:41:50 [INFO] Progress: 15488/281250 done (15488 ok, 0 failed)
10:41:50 [INFO] OK blueprint-cluster-007__BTC__flash-only__lookback_count-90_max_hold_secs-86400_momentum_threshold_pct-0.35_stop_loss_pct-.15489: 73 trades, 0.1s
