15:49:37 [INFO] Loading grid spec from data/param-grid-spec-cluster-003.json
15:49:37 [INFO] Grid spec loaded:
15:49:37 [INFO]   Candidates: 1
15:49:37 [INFO]   Cost mode entries: 2
15:49:37 [INFO]   Parameter combinations: 15625
15:49:37 [INFO]   Leverage levels: 1
15:49:37 [INFO]   Total runs: 31250
15:49:37 [INFO]   Parallelism: 8
15:49:37 [INFO] Grid: 31250 combinations
15:49:37 [INFO] Parallelism: 8 processes
15:49:37 [INFO] Output: data/param-search-v2
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8741: 29 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8742: 27 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8744: 25 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8743: 26 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8745: 19 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8746: 29 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8747: 22 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8749: 20 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.8748: 21 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8750: 47 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8751: 47 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8752: 47 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8753: 47 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8754: 47 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8756: 41 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8757: 41 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8755: 41 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8758: 41 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8760: 34 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8759: 41 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8761: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8762: 35 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8764: 34 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8763: 34 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8765: 33 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8766: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8767: 35 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8768: 33 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8770: 27 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8769: 33 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8772: 29 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8771: 35 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8773: 27 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8774: 27 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8776: 45 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8775: 45 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8777: 45 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8778: 45 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8779: 45 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8780: 39 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8781: 39 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8782: 39 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8783: 39 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8784: 39 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8785: 32 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8786: 34 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8789: 32 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8787: 33 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8788: 32 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8790: 29 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8791: 34 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8792: 32 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8793: 30 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8794: 29 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8795: 23 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8796: 33 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8797: 26 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8798: 24 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8799: 23 trades, 0.1s
15:50:50 [INFO] Progress: 8800/31250 done (8800 new ok, 0 resumed, 0 failed)
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8800: 43 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8801: 43 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8803: 43 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8805: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8802: 43 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8804: 43 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8806: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8808: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8807: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8809: 36 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8810: 31 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8811: 32 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8813: 31 trades, 0.1s
15:50:50 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8812: 31 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8814: 31 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8815: 27 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8816: 32 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8817: 30 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8818: 29 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8820: 21 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8819: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8821: 32 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8824: 22 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8822: 25 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8823: 23 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8825: 42 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8826: 42 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8827: 42 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8828: 42 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8829: 42 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8830: 35 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8831: 35 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8832: 35 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8833: 35 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8834: 35 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8835: 30 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8836: 31 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8837: 30 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8839: 30 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8838: 30 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8840: 27 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8841: 31 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8843: 29 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8842: 29 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8845: 21 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8844: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8846: 31 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8847: 24 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8848: 23 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8849: 22 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8850: 40 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8851: 40 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8852: 40 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8853: 40 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8854: 40 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8855: 33 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8856: 33 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8857: 33 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8858: 33 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8859: 33 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8861: 29 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8860: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8863: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8862: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8864: 28 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8865: 24 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8866: 29 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8867: 27 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8868: 26 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8869: 25 trades, 0.1s
15:50:51 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.8870: 19 trades, 0.1s
